2026-09-15T08:56:25.208383200Z | inspection_cycle | cam=2 frame=7 product=bench-lan3 | capture=0.298s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.298s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:25.218458900Z | inspection_cycle | cam=4 frame=7 product=bench-lan5 | capture=0.307s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.307s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:25.268757Z | inspection_cycle | cam=5 frame=7 product=bench-lan6 | capture=0.356s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.356s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:25.277816100Z | inspection_cycle | cam=8 frame=7 product=bench-lan9 | capture=0.343s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.343s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.201849600Z | inspection_cycle | cam=2 frame=8 product=bench-lan3 | capture=0.246s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.246s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.214000200Z | inspection_cycle | cam=0 frame=8 product=bench-lan1 | capture=0.257s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.257s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.223116Z | inspection_cycle | cam=5 frame=8 product=bench-lan6 | capture=0.268s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.268s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.226478500Z | inspection_cycle | cam=4 frame=8 product=bench-lan5 | capture=0.270s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.270s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.239531200Z | inspection_cycle | cam=8 frame=8 product=bench-lan9 | capture=0.285s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.285s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.248616200Z | inspection_cycle | cam=7 frame=8 product=bench-lan8 | capture=0.293s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.293s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.269792Z | inspection_cycle | cam=3 frame=8 product=bench-lan4 | capture=0.312s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.312s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.272784300Z | inspection_cycle | cam=6 frame=8 product=bench-lan7 | capture=0.317s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.317s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.280834Z | inspection_cycle | cam=9 frame=8 product=bench-lan10 | capture=0.314s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.314s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:35.282829600Z | inspection_cycle | cam=1 frame=8 product=bench-lan2 | capture=0.280s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.280s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.238123800Z | inspection_cycle | cam=2 frame=9 product=bench-lan3 | capture=0.229s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.229s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.300158Z | inspection_cycle | cam=8 frame=9 product=bench-lan9 | capture=0.238s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.238s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.312127400Z | inspection_cycle | cam=3 frame=9 product=bench-lan4 | capture=0.300s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.300s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.316116Z | inspection_cycle | cam=0 frame=9 product=bench-lan1 | capture=0.302s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.302s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.319113Z | inspection_cycle | cam=7 frame=9 product=bench-lan8 | capture=0.302s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.302s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.319113Z | inspection_cycle | cam=4 frame=9 product=bench-lan5 | capture=0.304s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.304s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.319113Z | inspection_cycle | cam=6 frame=9 product=bench-lan7 | capture=0.302s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.302s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.320105100Z | inspection_cycle | cam=5 frame=9 product=bench-lan6 | capture=0.303s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.303s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.321102600Z | inspection_cycle | cam=9 frame=9 product=bench-lan10 | capture=0.303s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.303s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:45.322100500Z | inspection_cycle | cam=1 frame=9 product=bench-lan2 | capture=0.307s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.307s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.293431Z | inspection_cycle | cam=3 frame=10 product=bench-lan4 | capture=0.225s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.225s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.304575100Z | inspection_cycle | cam=6 frame=10 product=bench-lan7 | capture=0.233s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.233s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.312554Z | inspection_cycle | cam=0 frame=10 product=bench-lan1 | capture=0.241s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.241s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.320788100Z | inspection_cycle | cam=4 frame=10 product=bench-lan5 | capture=0.250s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.250s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.329764Z | inspection_cycle | cam=1 frame=10 product=bench-lan2 | capture=0.259s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.259s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.332756500Z | inspection_cycle | cam=5 frame=10 product=bench-lan6 | capture=0.263s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.263s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.338740800Z | inspection_cycle | cam=7 frame=10 product=bench-lan8 | capture=0.269s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.269s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.354795300Z | inspection_cycle | cam=2 frame=10 product=bench-lan3 | capture=0.285s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.285s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.363771500Z | inspection_cycle | cam=9 frame=10 product=bench-lan10 | capture=0.294s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.294s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:56:55.363771500Z | inspection_cycle | cam=8 frame=10 product=bench-lan9 | capture=0.293s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.293s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.358561400Z | inspection_cycle | cam=9 frame=11 product=bench-lan10 | capture=0.212s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.212s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.368641600Z | inspection_cycle | cam=3 frame=11 product=bench-lan4 | capture=0.220s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.220s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.376713100Z | inspection_cycle | cam=0 frame=11 product=bench-lan1 | capture=0.229s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.229s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.381699900Z | inspection_cycle | cam=6 frame=11 product=bench-lan7 | capture=0.234s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.234s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.388780600Z | inspection_cycle | cam=4 frame=11 product=bench-lan5 | capture=0.242s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.242s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.397865100Z | inspection_cycle | cam=2 frame=11 product=bench-lan3 | capture=0.251s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.251s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.412911400Z | inspection_cycle | cam=8 frame=11 product=bench-lan9 | capture=0.265s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.265s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.413909200Z | inspection_cycle | cam=5 frame=11 product=bench-lan6 | capture=0.266s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.266s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.429033900Z | inspection_cycle | cam=7 frame=11 product=bench-lan8 | capture=0.280s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.280s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:05.429033900Z | inspection_cycle | cam=1 frame=11 product=bench-lan2 | capture=0.281s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.281s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.404089300Z | inspection_cycle | cam=1 frame=12 product=bench-lan2 | capture=0.254s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.254s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.424036100Z | inspection_cycle | cam=0 frame=12 product=bench-lan1 | capture=0.271s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.271s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.424036100Z | inspection_cycle | cam=5 frame=12 product=bench-lan6 | capture=0.271s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.271s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.427029600Z | inspection_cycle | cam=2 frame=12 product=bench-lan3 | capture=0.275s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.275s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.438099900Z | inspection_cycle | cam=4 frame=12 product=bench-lan5 | capture=0.281s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.281s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.443085900Z | inspection_cycle | cam=3 frame=12 product=bench-lan4 | capture=0.292s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.292s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.453061900Z | inspection_cycle | cam=8 frame=12 product=bench-lan9 | capture=0.303s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.303s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.462036900Z | inspection_cycle | cam=7 frame=12 product=bench-lan8 | capture=0.312s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.312s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.469188600Z | inspection_cycle | cam=6 frame=12 product=bench-lan7 | capture=0.318s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.318s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:15.470186700Z | inspection_cycle | cam=9 frame=12 product=bench-lan10 | capture=0.319s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.319s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.475436Z | inspection_cycle | cam=4 frame=13 product=bench-lan5 | capture=0.249s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.249s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.476435300Z | inspection_cycle | cam=2 frame=13 product=bench-lan3 | capture=0.249s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.249s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.486407Z | inspection_cycle | cam=0 frame=13 product=bench-lan1 | capture=0.259s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.259s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.493387400Z | inspection_cycle | cam=5 frame=13 product=bench-lan6 | capture=0.267s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.267s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.498374300Z | inspection_cycle | cam=8 frame=13 product=bench-lan9 | capture=0.272s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.272s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.502363400Z | inspection_cycle | cam=3 frame=13 product=bench-lan4 | capture=0.278s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.278s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.517323400Z | inspection_cycle | cam=9 frame=13 product=bench-lan10 | capture=0.291s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.291s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.531286600Z | inspection_cycle | cam=7 frame=13 product=bench-lan8 | capture=0.305s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.305s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.538267500Z | inspection_cycle | cam=6 frame=13 product=bench-lan7 | capture=0.312s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.312s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:25.538267500Z | inspection_cycle | cam=1 frame=13 product=bench-lan2 | capture=0.312s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.312s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:35.528560200Z | inspection_cycle | cam=4 frame=14 product=bench-lan5 | capture=0.247s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.247s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:35.528560200Z | inspection_cycle | cam=0 frame=14 product=bench-lan1 | capture=0.247s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.247s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:35.537533400Z | inspection_cycle | cam=9 frame=14 product=bench-lan10 | capture=0.257s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.257s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:35.542521400Z | inspection_cycle | cam=8 frame=14 product=bench-lan9 | capture=0.262s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.262s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:35.550511700Z | inspection_cycle | cam=3 frame=14 product=bench-lan4 | capture=0.271s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.271s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-15T08:57:35.564460700Z | inspection_cycle | cam=7 frame=14 product=bench-lan8 | capture=0.279s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.279s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
